AUD,BGN,BRL,CAD,CHF,CNY,COP,CZK,DKK,DZD,EUR,GBP,HKD,HRK,HUF,IDR,ILS,INR,JPY,KRW,MXN,MYR,NOK,NZD,PHP,PLN,RON,RUB,SEK,SGD,THB,TRY,TWD,ZAR
0.1005976,0.1558282,0.206453669,0.10266109999999999,0.0956737,0.6327066,0.178345,0.20348976,0.5920803,0.7792741599999999,0.0796749,0.064473,0.7758665,0.6016094,0.237136483,0.09437064776,0.388232,0.55814676,0.079284519,0.11665285630000001,0.14045016,0.31862,0.5981197,0.1286192,0.42594216,0.3437973,0.3551749,0.32672297,0.7041112,0.1282926,0.31540116,0.1823759063,0.29985659,0.8437654
0.099746,0.1552715,0.2058113687,0.1024214,0.09534770000000001,0.6371705000000001,0.178763,0.20317561,0.589973,0.7776301999999999,0.0793903,0.064457,0.7759765,0.5994046,0.235503334,0.09418569386999999,0.38632110000000003,0.55412829,0.078786916,0.11641314700000001,0.13919975,0.3162988,0.5973325,0.1273896,0.42305494000000005,0.3412512,0.3543347,0.32499841,0.7014370000000001,0.1273182,0.31479835,0.18188313750000001,0.29904732,0.8385281000000001
0.0992154,0.1550008,0.2050087177,0.1025836,0.0951815,0.6358535,0.178621,0.20203676999999998,0.5890315,0.77788477,0.0792519,0.06387699999999999,0.7759867,0.5978206,0.231890949,0.09410603899,0.3856871,0.5599461099999999,0.07905373299999999,0.11588999839999999,0.13921382,0.3156522,0.5964495000000001,0.12638290000000002,0.42330005,0.3392534,0.3540181,0.32358535000000005,0.7006816,0.12715959999999998,0.31470122,0.1813520368,0.2989618,0.8341179000000001
0.0983913,0.1549885,0.20483398049999998,0.1021396,0.095166,0.6355733,0.178621,0.20203661,0.5890562,0.77819558,0.0792456,0.0638085,0.7759172999999999,0.5977098,0.228710674,0.09426745384,0.3855694,0.55952928,0.078904826,0.115452096,0.13746018,0.31574610000000003,0.5956889999999999,0.1256359,0.42346462,0.33703150000000004,0.3537364,0.32576274,0.7005151,0.1266424,0.31370156,0.18033124650000001,0.29878754,0.8253031
0.0980479,0.1539515,0.2023142317,0.10169239999999999,0.09452930000000001,0.636091,0.177318,0.20035422,0.5851227999999999,0.7778557899999999,0.0787154,0.06344459999999999,0.7758895,0.5936713,0.225873741,0.09443805101,0.38672070000000003,0.56154754,0.07890428199999999,0.11510941439999998,0.13689861,0.3156565,0.5908375,0.1253778,0.42185139,0.333698,0.3513539,0.32545811999999996,0.6961115,0.1267711,0.31500315,0.1794474181,0.29859099,0.8201984
0.0982163,0.15436460000000002,0.20299131809999998,0.10187059999999999,0.0947908,0.6364878,0.177038,0.20270718,0.5866614,0.78234886,0.0789266,0.06368979999999999,0.7759511,0.5945541000000001,0.22559589600000002,0.09458224152000001,0.3877585,0.56304657,0.080078927,0.11542857140000001,0.13683820000000002,0.31764800000000004,0.5916338,0.12515389999999998,0.42425414000000006,0.33573010000000003,0.3524862,0.32849249999999997,0.6973954,0.1270876,0.31710339,0.1794396212,0.29884767,0.8233544
0.0996092,0.1559774,0.2057979105,0.1028232,0.0957732,0.6364862,0.177599,0.20555866,0.5928942,0.7805734099999999,0.0797512,0.0641359,0.7760587,0.6005264,0.22941223400000002,0.09452436398,0.38998330000000003,0.57152085,0.08029348400000001,0.11573331209999999,0.13870006000000001,0.3190526,0.5970572,0.1267964,0.42503388999999997,0.3394449,0.3567509,0.33260228,0.7018742,0.1276737,0.31771274,0.1807241407,0.29957732,0.8359598
0.0999359,0.1566143,0.2076553491,0.10298689999999999,0.0961563,0.6363309,0.178747,0.20670243,0.5952514,0.78663117,0.08007689999999999,0.0642897,0.776009,0.6032191,0.23024503500000001,0.09478379244,0.3915199,0.57014734,0.079732543,0.11624439460000001,0.13920003,0.3195307,0.6004164000000001,0.1271701,0.42645740000000004,0.3407111,0.3577675,0.3320788,0.7059978,0.1283072,0.31889814,0.1817985266,0.29965567,0.8457559
0.0996553,0.15677760000000002,0.2065571142,0.1027976,0.09627250000000001,0.6363687,0.180337,0.20812024,0.5958637,0.78386934,0.08016029999999999,0.0640962,0.7759519,0.6024048,0.229579158,0.09476152304999999,0.3939479,0.5701483,0.07933466900000001,0.1158573146,0.13932585,0.3190461,0.6011623,0.1265251,0.42445690999999997,0.34052099999999996,0.3567936,0.33042084000000005,0.7070461,0.1281202,0.3183006,0.1818276553,0.29983968,0.8479760000000001
0.0992467,0.1567399,0.2071646097,0.1025485,0.0962574,0.6357589,0.180514,0.20769354,0.5957445,0.78645536,0.08014099999999999,0.06410479999999999,0.7758775,0.6031015,0.23022920300000002,0.09473377144,0.3943741,0.57134958,0.07973232899999999,0.1156194903,0.13726718999999998,0.3190014,0.6029011,0.1266549,0.42293636999999995,0.3407197,0.3563872,0.32958166,0.7071805999999999,0.1277609,0.31869691,0.1810145857,0.2993188,0.8382834000000001
0.0995088,0.1574972,0.2085521018,0.1027863,0.0967144,0.6358431,0.179618,0.20784344999999999,0.5985666000000001,0.78880979,0.0805283,0.06433,0.7758818,0.605331,0.231784506,0.09472145273,0.3945885,0.56855371,0.07940087,0.11567563210000001,0.13626027000000002,0.3195039,0.6077066,0.1266549,0.42382026000000006,0.3452408,0.3584313,0.33131743999999996,0.7087212,0.1279111,0.31880335,0.1827266871,0.29937188,0.8424061999999999
0.09800640000000001,0.1553455,0.2048292295,0.1022319,0.095552,0.6355123,0.18056,0.20365369,0.590421,0.79209134,0.0794281,0.0640826,0.7756791,0.5971247,0.22857029399999998,0.09434876886,0.3927959,0.5569499600000001,0.079531374,0.1144559174,0.13403892,0.31739480000000003,0.598332,0.1250675,0.42140588,0.3374742,0.3535584,0.32859412,0.696807,0.1268785,0.31670373,0.1813661636,0.29806194999999996,0.8234234
0.0975383,0.15530850000000002,0.20127848799999998,0.10170729999999999,0.0954101,0.6348606,0.17845999999999998,0.20261256,0.5903518,0.7889923,0.0794092,0.0638529,0.7756373,0.5968791999999999,0.227269118,0.0938730247,0.3923608,0.55441912,0.079814182,0.1144032399,0.13330024999999998,0.3163106,0.5975939,0.1244104,0.41866116,0.3351465,0.3533947,0.32599618999999996,0.6943539999999999,0.12672909999999998,0.31619948000000003,0.1808544429,0.29888827,0.8160565
0.0975268,0.1555308,0.198250497,0.10163819999999998,0.0955229,0.6352525,0.17845999999999998,0.20322068000000001,0.5911889,0.79006362,0.0795229,0.063837,0.7753718,0.5959443,0.22761829,0.09378998012,0.3928429,0.5437216699999999,0.079729622,0.11362226639999999,0.13369384,0.3151332,0.5979722,0.1246998,0.41659641999999997,0.3347913,0.3541153,0.32369781000000003,0.6942744000000001,0.1263221,0.3146004,0.1801988072,0.29859245,0.8135189
0.097301,0.1557166,0.2019267516,0.1013217,0.0956449,0.6347691,0.177153,0.20302548,0.592086,0.79386385,0.0796178,0.063949,0.7754538,0.5966003,0.227197452,0.09354116242,0.3916401,0.54487261,0.079840764,0.1136998408,0.13369984000000001,0.3154538,0.5984475,0.12448250000000001,0.41620223,0.3349204,0.35640130000000003,0.32287739000000004,0.6916879,0.1264013,0.31475318,0.1805493631,0.29819268,0.8131688
0.09714310000000001,0.1573958,0.2021245775,0.1012393,0.0966683,0.6356993,0.177153,0.20486882,0.598479,0.80379688,0.0804764,0.0642524,0.7754708,0.6032754,0.230122324,0.09367382906999999,0.3917834,0.54952519,0.079784323,0.11344600029999999,0.13328988,0.316377,0.6016417,0.12432000000000001,0.41704491,0.3384838,0.3610575,0.3247304,0.6935216,0.1263077,0.31540319,0.1808063737,0.29853533,0.811492
0.0974226,0.15801890000000002,0.20221378360000003,0.10147049999999999,0.0970429,0.6365516999999999,0.17743699999999998,0.20764321,0.60122,0.80830088,0.08079499999999999,0.0643532,0.7753737,0.6056395,0.232366486,0.09436381998999999,0.392882,0.5551426,0.079882039,0.11395087659999999,0.13444534,0.3174356,0.6074978,0.12477180000000002,0.4185667,0.3404621,0.3664862,0.32671891000000003,0.699491,0.1268239,0.31621556,0.1820069484,0.29918396999999997,0.8221377999999999
0.0982836,0.15909869999999998,0.2029447653,0.1021232,0.0976979,0.6372407,0.178525,0.20772798,0.6051167000000001,0.81291792,0.0813471,0.0645571,0.7754983,0.6097617,0.23558936,0.09421963719,0.3962174,0.55935085,0.079565606,0.11425933460000001,0.13460017999999999,0.3188319,0.6098186,0.1259579,0.42045066,0.3443667,0.3688278,0.3303262,0.7014154,0.12715369999999998,0.31760351,0.1825510453,0.29973154999999996,0.8296265999999999
0.09780219999999999,0.1592023,0.2032071632,0.1018315,0.0977615,0.6366707,0.179025,0.20700855,0.6054538,0.8150500599999999,0.0814001,0.06447699999999999,0.775466,0.610175,0.23452991499999998,0.09432608873,0.3961905,0.5541473299999999,0.079479039,0.1141416361,0.13312007,0.3177534,0.6094017,0.1254212,0.4184127,0.3417338,0.3683598,0.32837200000000005,0.6978755,0.1267399,0.31640212,0.181953602,0.29911274,0.8197151
0.0974959,0.1595269,0.20309135399999997,0.10190049999999999,0.0979608,0.6348124,0.178506,0.20713703,0.6065498,0.8083556299999999,0.0815661,0.06428629999999999,0.7754486,0.6105872999999999,0.235522023,0.09428156607,0.3964519,0.55628059,0.07923327899999999,0.11407504080000001,0.13322186,0.31765089999999996,0.6096656,0.1253589,0.41833604999999996,0.340106,0.3691272,0.32817374,0.6964437,0.1264192,0.31699837,0.1810032626,0.29923328,0.8210032999999999
0.0987765,0.1606011,0.2046969946,0.1023239,0.0986205,0.6373707,0.17877200000000001,0.20893414,0.6106914,0.8102997200000001,0.0821153,0.06475610000000001,0.7756528,0.6149286,0.236984727,0.09471005091000001,0.39757760000000003,0.55924618,0.079348005,0.11551814750000002,0.13424782000000002,0.3192314,0.6134833000000001,0.1269749,0.4215799,0.3455494,0.3726802,0.32742651,0.7046148999999999,0.1271719,0.31819675000000003,0.1818114633,0.30055017,0.8343817
0.0983504,0.1605088,0.20352892900000003,0.1016906,0.0985556,0.6388921,0.17901199999999998,0.20841198,0.6104637,0.8180032799999999,0.0820681,0.06462860000000001,0.7757324999999999,0.6143619,0.237135823,0.0947716865,0.3967173,0.5514485,0.079277801,0.1150923266,0.13431186,0.31854740000000004,0.6106689000000001,0.1264095,0.41945014,0.3456135,0.3743537,0.32757325000000004,0.7037013,0.1268691,0.31645466,0.1819039803,0.29972918,0.8334838
0.0980044,0.16061430000000002,0.20408146509999997,0.1015603,0.0986286,0.6379813999999999,0.178021,0.20849142,0.6109633,0.8104713800000001,0.082122,0.0644165,0.7756919,0.6146013,0.23663463899999998,0.09469171388999999,0.3983329,0.55325614,0.079042457,0.11487887000000001,0.13334894,0.31803400000000004,0.6120145,0.12595879999999998,0.41855958,0.3436314,0.3748871,0.32677670999999997,0.7077687,0.1266814,0.31641619,0.18161287669999998,0.29992609000000003,0.8271495
0.0972315,0.1592541,0.2032896344,0.101482,0.0977933,0.6374237,0.177842,0.20633499,0.6059848999999999,0.8084219500000001,0.0814266,0.0640135,0.7756127,0.6092337999999999,0.233539614,0.09450346063000001,0.3984529,0.55045192,0.079097793,0.1143986646,0.13180034,0.3168472,0.6086638,0.12534810000000002,0.41767771000000004,0.3395896,0.3718997,0.32411856,0.7006433000000001,0.12617050000000002,0.31579676,0.1811985995,0.29956844,0.8186874
0.09700020000000001,0.1598659,0.20235409510000002,0.1013487,0.09816899999999999,0.6370525,0.177897,0.20662089000000003,0.6080432,0.8126222,0.08173939999999999,0.0640837,0.7756498,0.6114925999999999,0.233692987,0.09471186856000001,0.4004332,0.5544221,0.078984796,0.11431584109999998,0.1319642,0.3163479,0.6116151999999999,0.1258542,0.41704267,0.3416299,0.373165,0.32449812,0.6941883,0.1260095,0.31709989,0.1808974988,0.3,0.8179091
0.095833,0.1591764,0.2018881745,0.10071619999999999,0.0977456,0.6373972,0.17782799999999999,0.20616098000000002,0.6054122,0.8116619199999999,0.08138680000000001,0.0637259,0.7756165,0.611622,0.231179295,0.09446976479000001,0.4031904,0.5504517,0.078546431,0.1138927322,0.13125336,0.3146985,0.60857,0.1243021,0.41660291,0.338439,0.3723448,0.31993164,0.6921543,0.1253601,0.31600065,0.1801009197,0.29956051,0.815317
0.0962213,0.1603115,0.20193442620000002,0.10100819999999999,0.0984344,0.6375,0.17758,0.20959015999999997,0.6097869,0.8145393400000001,0.08196719999999999,0.0637992,0.7756885,0.6152459,0.234401639,0.09458942623000001,0.4002459,0.55354918,0.07857377,0.1142139344,0.13305492,0.3151475,0.6084426,0.1248934,0.41955738,0.3411967,0.3770082,0.31980328,0.6929508,0.1256721,0.317,0.180942623,0.29986885,0.8260491999999999
0.0973482,0.1615696,0.204031392,0.1017266,0.0992152,0.6386039,0.17758,0.21130938,0.6145889999999999,0.81723585,0.0826105,0.0644197,0.7757043,0.61981,0.238199091,0.0948039653,0.40415530000000005,0.55973565,0.07824865800000001,0.11491780260000001,0.13524577000000002,0.3171912,0.609748,0.1264023,0.42088393,0.3466997,0.3819909,0.3262404,0.6981246999999999,0.1260967,0.31780256,0.1820983065,0.30073523,0.8463775
0.0972289,0.1617834,0.20440069479999998,0.1018033,0.0993465,0.6385888,0.179039,0.21125817000000002,0.6153693,0.8179593,0.0827198,0.06439740000000001,0.7757135,0.6205641,0.239002399,0.09488171065,0.40759369999999995,0.56119613,0.078277773,0.1148804698,0.13649433,0.3180826,0.6098106,0.1264621,0.4200761,0.3485235,0.38372069999999997,0.32776905,0.6966249999999999,0.1259327,0.31790057,0.1828521797,0.30137315000000003,0.850608
0.0971815,0.16118349999999998,0.2038734135,0.1018625,0.0989781,0.6388495,0.179733,0.21064776999999998,0.6130377,0.81681226,0.08241309999999999,0.0645459,0.7757706,0.6182875,0.237852316,0.09495022252,0.4067826,0.56160376,0.07826767800000001,0.11501483430000001,0.13635734,0.3173727,0.607343,0.1269903,0.42109774,0.3456074,0.3798665,0.32742706,0.6971485000000001,0.125787,0.31690292,0.18246250209999998,0.30144223,0.8433575
0.0961664,0.1595269,0.2023327896,0.100783,0.0979608,0.6385237,0.179948,0.20803426000000003,0.6067210000000001,0.82166313,0.0815661,0.0638499,0.7757504,0.6138662,0.23230832,0.09479918434,0.40724309999999997,0.55525285,0.078132137,0.11456688420000001,0.13476101,0.316199,0.6035073,0.1252284,0.4199429,0.3385481,0.37707989999999997,0.32371941,0.6892741,0.1250897,0.31589723,0.1820309951,0.30089723,0.8293638
0.0958594,0.1587887,0.2019566453,0.10073069999999999,0.0975075,0.6380693,0.178922,0.20548835000000001,0.603962,0.81627426,0.0811886,0.0635666,0.7757084,0.6109605,0.229479581,0.09466615247,0.4065276,0.55334903,0.078176504,0.11385077539999999,0.13381018,0.31613220000000003,0.6067224,0.124113,0.41924982,0.335106,0.37436060000000004,0.32236745999999994,0.6901681,0.12508729999999998,0.31530405,0.1817488025,0.30066575,0.8251522
0.0952801,0.1597093,0.20274375309999998,0.10041649999999999,0.0980728,0.6379471,0.179112,0.2062551,0.6074227999999999,0.8190086599999999,0.0816593,0.063682,0.7755267,0.6142413999999999,0.228401111,0.09465384615000001,0.40387069999999997,0.55584681,0.078213294,0.1137465295,0.13230524000000002,0.3151478,0.6060755,0.12357499999999999,0.41860199000000003,0.3364935,0.3726523,0.32148457,0.6817573,0.12467740000000001,0.31580108,0.1805487506,0.30010616,0.818651
0.0950423,0.1592152,0.20446922829999997,0.1002279,0.097802,0.636169,0.178902,0.20559264,0.6057229000000001,0.8199682500000001,0.0814067,0.0638188,0.7753663000000001,0.6119749,0.227075871,0.0944854282,0.3994139,0.55655324,0.078174862,0.11298029959999999,0.13257571,0.3130495,0.6041599,0.12346140000000001,0.41716053000000003,0.3341745,0.37284269999999997,0.32177629,0.6804787,0.1243732,0.31479974,0.1790133507,0.2989987,0.8185933000000001
0.0950642,0.159034,0.2050821272,0.1001789,0.0976826,0.6368678,0.179074,0.20619613,0.6051228,0.8197154000000001,0.081314,0.0640348,0.7754025,0.6111563,0.227988291,0.09447267847999999,0.396536,0.55474061,0.078224101,0.11272889900000001,0.13295983,0.3114409,0.6005041,0.1231501,0.41712474,0.33385919999999997,0.3735404,0.32344284,0.6764433000000001,0.12453240000000002,0.31489673,0.1798015938,0.29975606,0.8268174
0.0949052,0.1584157,0.2035801069,0.1002187,0.0973919,0.6367406,0.178751,0.20460068,0.602762,0.8209177099999999,0.0809979,0.0640207,0.775571,0.6096467999999999,0.226737405,0.09465964685000001,0.3977807,0.55835088,0.078276365,0.11315324800000001,0.13328284,0.3118662,0.5997489,0.1228252,0.41765754,0.3323425,0.37411310000000003,0.3230439,0.6750364,0.12446140000000001,0.31509801,0.179386036,0.29952211,0.8290377
0.0951327,0.1597223,0.20431196410000002,0.10030220000000001,0.0980972,0.6372479,0.179097,0.20649245,0.6077174000000001,0.8218677,0.081666,0.0643079,0.7754839,0.6145529,0.227807268,0.09471122907000001,0.3997468,0.55755002,0.078276848,0.1133981217,0.13279134,0.3125929,0.6018783,0.12280930000000001,0.41734586,0.3339486,0.3795018,0.32409147,0.6761699,0.12458149999999998,0.3156962,0.1788240098,0.29926501,0.8260433
0.094733,0.1579934,0.2030050893,0.10004850000000001,0.0970434,0.6374021,0.178606,0.20323128000000001,0.6011955999999999,0.81732935,0.08078199999999999,0.0642217,0.7755392,0.6069553,0.22268357700000002,0.09468301154999999,0.3980047,0.55527102,0.078350432,0.1127990952,0.13095484000000002,0.3105986,0.5973423,0.1220777,0.41790128000000004,0.3259149,0.3699653,0.31713628,0.6737297,0.1241619,0.31479925999999997,0.1780030697,0.29921641,0.8171581
0.0944114,0.1572692,0.20266966869999997,0.0997829,0.0966147,0.6366596999999999,0.178529,0.20194596,0.5985606,0.81568189,0.0804117,0.06379860000000001,0.7754262,0.6044145999999999,0.22282888399999998,0.09464771630999999,0.3991637,0.55069154,0.078465745,0.1128940174,0.13138469,0.3101962,0.5916291,0.12173529999999999,0.41724026999999997,0.3257157,0.3653506,0.31554117000000004,0.6691862000000001,0.12401899999999999,0.3148038,0.1780476037,0.29914764,0.8130668999999999
0.0948768,0.15854410000000002,0.2034938392,0.0997811,0.0973735,0.63613,0.178529,0.20406127999999998,0.6034208999999999,0.8195509099999999,0.0810636,0.0639429,0.775608,0.6077334999999999,0.225299935,0.09472916666999999,0.4001621,0.55415045,0.078372244,0.1131890402,0.13271887,0.3102464,0.5920882,0.1230302,0.41753405,0.3315905,0.3688311,0.31814202,0.670963,0.12463519999999999,0.31519942,0.1791018158,0.29991083,0.8230544999999999
0.0946183,0.1589952,0.2025282497,0.0994228,0.0976343,0.635932,0.178803,0.20433298,0.605024,0.82098366,0.08129420000000001,0.0639867,0.7755874,0.6099098,0.225014226,0.09472457524,0.3990732,0.55294691,0.078473295,0.1127087229,0.13165515,0.310487,0.5930818999999999,0.12333140000000001,0.41796602,0.3306886,0.36942529999999996,0.31687667999999997,0.6720511,0.12459150000000001,0.31509633000000004,0.17851394199999998,0.29953662000000003,0.8092675
0.09509870000000001,0.1595009,0.20202250859999998,0.0994291,0.0979367,0.6360219,0.178808,0.20555374,0.6069728,0.8215682599999999,0.08155280000000001,0.0641086,0.7757381,0.6105448,0.227450661,0.09486503017,0.40002449999999995,0.55284619,0.07838851699999999,0.11308595660000001,0.13160007,0.31171099999999996,0.5928886,0.12365029999999999,0.41804763,0.33404829999999996,0.369801,0.31923014,0.6693606,0.1247431,0.31470396,0.1789430762,0.2996167,0.8136682000000001
0.0947322,0.1585056,0.2022368101,0.0991571,0.0973337,0.6362671,0.179161,0.20378475000000001,0.6032174,0.82010293,0.0810438,0.0637126,0.7757193,0.6048302,0.226193371,0.09490234216999999,0.4052841,0.55344031,0.078296458,0.11291271580000001,0.13099117,0.31221329999999997,0.5921469,0.12322720000000001,0.41900478,0.330821,0.3672502,0.31738796,0.6670881,0.1244509,0.31419888,0.17909879239999998,0.29978929,0.8111922
0.09494820000000001,0.1583387,0.201951101,0.0991823,0.09723119999999999,0.6358889,0.179286,0.20272020999999998,0.6026069,0.81971988,0.0809585,0.06363339999999999,0.7756881,0.6037484,0.22556671,0.09489847798,0.40442030000000007,0.55659812,0.078643135,0.11298008420000001,0.13092131,0.3116337,0.5910784,0.1235347,0.41964053999999995,0.330578,0.3665398,0.3179056,0.6677704,0.1246114,0.31420013,0.179298899,0.29965188000000004,0.8115528
0.0955116,0.15931900000000002,0.2026067123,0.0991773,0.09784129999999999,0.6362333,0.180081,0.20333985,0.6063457,0.8215697299999999,0.0814598,0.0637504,0.7757168,0.6074454,0.22759042,0.0950538449,0.40326649999999997,0.55685891,0.07899967399999999,0.11314434670000001,0.13181981,0.3126588,0.5942897,0.12425060000000002,0.42262952,0.3329668,0.3650049,0.31947621000000004,0.6700065000000001,0.1250489,0.31559954,0.1803274682,0.29993483,0.8210736000000001
